,Unnamed: 0,title,date,stock,sub_category,sub_category_predicted_score,parent_category,parent_predicted_score
1071,966313.0,34 CEOs Who Resigned Or Were Fired In 2019,2019-12-30 12:37:00-05:00,OSTK,Employment,0.5507410168647766,Company News,0.4817323088645935
1072,1385337.0,"Benzinga Pro Mid-Day Price Check For Sector ETFs: Energy (XLE) Up 2.0%, Utilities (VPU) Up 1.1%, Staples (VDC) Up 0.8%, Retail ETF (XRT) Up 0.8%, Financials (XLF) Up 0.3%, Industrials (VIS) Flat, Tech (XLK) Down 1.1%",2018-06-07 12:48:00-04:00,XLK,Energy Updates,0.239679604768753,Industry Updates,0.2390938848257064
1073,1329654.0,Vivint Solar Approves Merger Agreement With SunEdison,2016-02-25 08:19:00-05:00,VSLR,M&A,0.599030613899231,Company News,0.4443188607692718
1074,509182.0,74 Biggest Movers From Yesterday,2019-11-13 04:42:00-05:00,FOE,Stock Trends,0.113992840051651,Market Trends,0.3250909149646759
1075,679782.0,"Bank of America Initiates Coverage on Inland Real Estate Corporation at Neutral, Announces $10.50 PO",2013-07-01 06:43:00-04:00,IRC,Banking News,0.3512262403964996,Company News,0.4721153080463409
1076,1198628.0,UPDATE: JANA 13F Shows Liquidated ~12.36M Share Stake in SUPERVALU,2015-08-14 07:23:00-04:00,SVU,Fund Activities,0.1546533405780792,Investment News,0.4005815684795379
1077,68103.0,"Antero Midstream Partners Q3 EPS $0.44 Beats $0.41 Estimate, Sales $266.21M Beat $235.8M Estimate",2018-10-31 16:59:00-04:00,AM,Earnings,0.7077493667602539,Company News,0.433563768863678
1078,430858.0,UPDATE: Citigroup Reiterates on Epizyme Awaiting Further Clarity,2013-11-15 08:12:00-05:00,EPZM,Banking News,0.2762228548526764,Company News,0.6179957985877991
1079,682966.0,Mid-Morning Market Update: Markets Edge Lower; Tyson Foods Tops Q3 Expectations,2016-08-08 10:08:00-04:00,ISNS,Stock Trends,0.2912572026252746,Company News,0.3676740825176239
1080,951858.0,"ONEOK and ONEOK Partners Raise 2010 Earnings Guidance (OKE, OKS)",2010-09-30 16:07:00-04:00,OKE,Earnings,0.6709413528442383,Company News,0.4716823995113373
1081,1362428.0,"Height Analytics Defending Cabot, Williams; Still Expects A Final FERC Decision By Q1 2017, FERC On Track To Release Final Environmental Report On Oct. 21st",2016-10-13 15:47:00-04:00,WMB,Legal & Regulatory,0.2235372513532638,Company News,0.4432649612426758
1082,433179.0,Mid-Day Market Update: Tile Shop Drops On Earnings Miss; Educational Development Shares Climb,2017-07-18 12:10:00-04:00,ERIC,Earnings,0.8265892863273621,Market Trends,0.2710886895656585
1083,293434.0,Gabelli Reports On CR Operational Issues,2011-03-25 09:59:00-04:00,CR,Currency Rates,0.2592103183269501,Company News,0.5524912476539612
1084,565356.0,A Peek Into The Markets: US Stock Futures Flat Ahead Of Fed Minutes,2020-04-08 05:51:00-04:00,GNMK,Stock Trends,0.2822517156600952,Market Trends,0.5009458661079407
1085,565249.0,Mid-Morning Market Update: Markets Fall; Liberty Interactive To Acquire Zulily For $2.4B,2015-08-17 10:36:00-04:00,GNE,M&A,0.2849942743778229,Company News,0.2867502868175506
1086,303336.0,"Credit Suisse Said to Merge Global Credit, Structured Finance Groups In Restructuring -Reuters",2016-03-23 13:40:00-04:00,CS,Banking News,0.4502295553684234,Company News,0.6137887835502625
1087,1399184.0,Earnings: Ebay And Verizon Set To Report Q1,2017-04-19 12:08:00-04:00,YHOO,Earnings,0.8654560446739197,Company News,0.5594452619552612
1088,943409.0,"Oasis Petroleum Said To Weigh Sale of Bakken Midstream Unit, Also Weighing IPO of Oasis Midstream Services",2015-02-13 09:47:00-05:00,OAS,M&A,0.5018911361694336,Company News,0.4707894027233124
1089,587807.0,"UPDATE: Ladenburg Thalmann Lowers PT on GSV Capital, Sees Growth Opportunities",2012-05-23 10:13:00-04:00,GSVC,Investment Strategies,0.1873620152473449,Investment News,0.4953205287456512
1090,499640.0,"UPDATE: Jefferies On Nike Also Notes 'However, we find valuation expensive versus peers, and we see FL as a better way to play NKE's resurgence'",2019-09-25 08:51:00-04:00,FL,Investment Strategies,0.1837927848100662,Global Events,0.2432236224412918
1091,118415.0,Seeing Notable Block Trade In Avon Products; 1M Shares at $2 At the Ask,2018-08-16 12:19:00-04:00,AVP,Stock Trends,0.4127793908119201,Investment News,0.5890957117080688
1092,1114016.0,Sanmina Reports Prelim. Q1 EPS $0.48 vs $0.68-$0.74 Previously Guided Outlook,2018-01-19 16:06:00-05:00,SANM,Earnings,0.5193904638290405,Company News,0.5454805493354797
1093,868049.0,Wells Fargo Lowers MTN Rating To Market Perform From Outperform,2011-01-11 11:13:00-05:00,MTN,Fund Activities,0.1174106895923614,Company News,0.5369929671287537
1094,762419.0,LiqTech International Q2 Sales $3.598M Miss $5.2M Estimate,2018-08-14 08:35:00-04:00,LIQT,Earnings,0.3973731100559234,Company News,0.5691640973091125
1095,1179700.0,Sempra Energy Raises Qtr. Dividend From $0.66 To $0.70/share,2015-02-20 15:00:00-05:00,SRE,Stock Trends,0.2122046649456024,Company News,0.3990926146507263
1096,858132.0,Mid-Afternoon Market Update: Crude Oil Down Over 4%; CalAmp Shares Surge After Strong Q4 Results,2017-04-19 14:32:00-04:00,MS,Commodity Prices,0.6527097225189209,Market Trends,0.329399436712265
1097,879602.0,"Watch Potential Buyers of Generic Assets Following Report FTC Will Require Teva to Divest Generic Drugs: Valeant, Mylan, Akorn, Novartis",2016-07-27 14:35:00-04:00,MYL,Legal & Regulatory,0.2285772114992141,Market Trends,0.2575461268424988
1098,421799.0,17 Oil & Gas Midstream Stocks Moving In Friday's Session,2020-01-24 12:50:00-05:00,ENBL,Stock Trends,0.5828058123588562,Market Trends,0.336359441280365
1099,732397.0,Janney Capital Initiates Coverage on Kemper at Buy,2016-04-05 06:58:00-04:00,KMPR,Investment Strategies,0.1799331456422805,Investment News,0.4665156900882721
1100,1194052.0,"Seagate Technology Spokesperson Not Commenting on Rumor of TPG, Bain Bid",2012-11-21 12:00:00-05:00,STX,M&A,0.1724819839000702,Company News,0.3806009292602539
1101,1402322.0,"Benzinga's Top Pre-Market NASDAQ Losers (CEDC, YRCW, AVGO, FITB)",2011-03-01 08:28:00-05:00,YRCW,Stock Trends,0.1775803565979004,Market Trends,0.2531310617923736
1102,149485.0,Black Diamond Sees FY16 Rev. $145-$150M vs. Est. $148M,2016-08-01 16:08:00-04:00,BDE,Earnings,0.2083624750375747,Company News,0.3976854979991913
1103,418951.0,EM Bond ETF Celebrates Fifth Birthday in Style,2012-10-11 16:58:00-04:00,EMB,Investment Strategies,0.1367131322622299,Investment News,0.3550755083560943
1104,625728.0,Goldman Sachs Raises Starwood Hotels PT From $64 To $70,2010-12-09 11:56:00-05:00,HOT,Stock Trends,0.1322593241930008,Investment News,0.3030237853527069
1105,771901.0,UPDATE: Pentagon Suspension Related to Cracked Turbine Blades,2013-02-22 14:30:00-05:00,LMT,Energy Updates,0.1203777119517326,Industry Updates,0.3854037523269653
1106,933796.0,"NVR Q3 EPS $56.11 Up From $48.28 YoY, Sales $1.873B Up From $1.852B YoY",2019-10-18 09:01:00-04:00,NVR,Earnings,0.482627660036087,Company News,0.4426931142807007
1107,385352.0,"Diana Shipping Reports Time Charter Contract For m/v Los Angeles With SwissMarine; Gross Charter Rate $19,150/Day",2018-04-04 08:34:00-04:00,DSX,GDP,0.214338019490242,Company News,0.73947674036026
1108,129987.0,"Benzinga's Top Upgrades, Downgrades For April 23, 2019",2019-04-23 09:10:00-04:00,AZPN,Stock Trends,0.1276910454034805,Market Trends,0.2632579207420349
1109,1172314.0,Chatter Amazon Has Approached Splunk,2016-06-28 13:55:00-04:00,SPLK,Tech Developments,0.299887090921402,Company News,0.5489049553871155
1110,129247.0,"Bank of America Reinstates Buy on AutoZone, Announces $625.00",2017-09-05 09:14:00-04:00,AZO,Banking News,0.3179509043693542,Company News,0.413773626089096
1111,1383803.0,American Express and Discover Hit 52-Week Highs Again,2011-07-07 13:05:00-04:00,XLF,Asset Trends,0.2207037359476089,Company News,0.3070157170295715
1112,579231.0,Jefferies Downgrades Gorman-Rupp from Hold to Underperform,2012-09-24 10:10:00-04:00,GRC,Leadership,0.0969792678952217,Investment News,0.4873078167438507
1113,807291.0,Marches Shares Down 5.7% After Co. Lowered Q2 Sales Outlook,2018-05-29 16:43:00-04:00,MCHX,Stock Trends,0.2079389244318008,Company News,0.4129523336887359
1114,1320419.0,15 Biggest Mid-Day Losers For Thursday,2017-01-19 13:25:00-05:00,VNOM,M&A,0.158902496099472,Company News,0.2332926243543625
1115,16257.0,S1 Corp Received Unsolicited Proposal From ACI Worldwide ,2011-08-25 16:51:00-04:00,ACIW,Leadership,0.1515299528837204,Company News,0.5374696254730225
1116,622923.0,Argus Upgrades Harley-Davidson to Buy,2017-10-20 08:01:00-04:00,HOG,Fund Activities,0.1432899087667465,Industry Updates,0.320236474275589
1117,418970.0,EGShares Files Plan For Bond ETFs,2011-11-04 19:21:00-04:00,EMB,Product Launches,0.2131654620170593,Company News,0.43623086810112
1118,1036036.0,"Stocks Which Set New 52-Week Low The Last Trading Session, Fri., Dec. 7, 2018",2018-12-10 11:01:00-05:00,PRU,Stock Trends,0.1809746623039245,Investment News,0.2779183983802795
1119,612255.0,"Stocks Which Set New 52-Week High Yesterday, August 14th",2018-08-15 12:29:00-04:00,HFBC,Stock Trends,0.3582489788532257,Investment News,0.370064914226532
1120,1130850.0,SPAR Group Announces 2011 Revenue Guidance of $72M,2012-02-14 08:33:00-05:00,SGRP,Leadership,0.1658443808555603,Company News,0.6408064961433411
1121,959091.0,Ocean Power Technologies Signs Agreement with Eni S.p.A. to Provide PB3 PowerBuoy for Subsea Oil and Gas Operations,2018-03-19 08:48:00-04:00,OPTT,Tech Developments,0.1469220072031021,Company News,0.4544956982135772
1122,1059435.0,"Quantum Reports Q2 Adj. EPS $0.02 vs $0.05 in Same Qtr. Last Year, Sales $134.7M vs $132.6M Est.",2016-10-26 16:28:00-04:00,QTM,Earnings,0.5340352058410645,Company News,0.5699058771133423
1123,392529.0,"Datawatch Reports Q1 EPS ($0.19) vs. Est. ($0.11), Rev. $7.06M vs. Est. $8.03M",2016-01-27 16:28:00-05:00,DWCH,Earnings,0.6034672260284424,Company News,0.5690197348594666
1124,859630.0,Discover Bank Says it Believes Practices Address Concerns,2011-09-28 17:13:00-04:00,MS,Banking News,0.3770202696323395,Company News,0.5904607176780701
1125,380418.0,"BTIG Earlier Maintained Buy on Darden Restaurants, Lowered Price Target to $126",2019-12-20 13:27:00-05:00,DRI,Investment Strategies,0.3127922117710113,Investment News,0.4764521718025207
1126,999832.0,UPDATE: Aratana AT-001 Received FDA CVM Technical Section Complete Letter for Effectiveness,2015-09-24 18:01:00-04:00,PETX,Legal & Regulatory,0.2012326717376709,Company News,0.4442173540592193
1127,45005.0,"Allergan, Inc. Sees Q1 EPS $0.94-0.96 vs $1.02 Est; Sees Sales $1.38B-1.45B vs $1.48B Est",2013-02-05 09:02:00-05:00,AGN,Earnings,0.5491625070571899,Company News,0.5754527449607849
1128,269810.0,"CNH Industrial N.V. Earlier Reported Q3 Adj. EPS $0.16 Beat $0.13 Estimate, Sales $6.27B Missed $6.99B Estimate",2018-11-07 09:21:00-05:00,CNHI,Earnings,0.6035701036453247,Company News,0.6067987680435181
1129,1163014.0,"Sanofi May Now Have Moved Past Its Most Challenging Period, Analyst Initiates At Buy",2017-04-06 13:08:00-04:00,SNY,Stock Trends,0.3935481011867523,Investment News,0.5209104418754578
1130,903966.0,"NIO Option Alert: Jan, 2021 $7 Calls at the Ask: 2100 @ $0.321 vs 16363 OI; Earnings 9/9 Before Open [est] Ref=$2.69",2019-09-04 15:08:00-04:00,NIO,Earnings,0.510890543460846,Investment News,0.541897714138031
1131,1190134.0,"UPS, Stamps.com Report New Collaboration To Provide Co. Customer Base To Specially Discounted UPS Shipping Rates",2019-10-21 16:12:00-04:00,STMP,Leadership,0.120803952217102,Company News,0.5109823346138
1132,569816.0,"1,000 Google Employees Volunteer To Help Expand Sister Company's Coronavirus Testing Program",2020-03-27 06:45:00-04:00,GOOGL,Employment,0.4425109922885895,Company News,0.4741692245006561
1133,78291.0,What Investors Are Missing With VWO,2012-08-21 13:47:00-04:00,AND,Investment Strategies,0.1704105287790298,Investment News,0.3194475471973419
1134,351112.0,"DepoMed Shares Up Off The Open, Traders Mentioning M&A Chatter",2017-01-04 09:55:00-05:00,DEPO,M&A,0.6577095985412598,Company News,0.306799829006195
1135,1081315.0,Mid-Afternoon Market Update: Crude Oil Down 2%; KKR Shares Slide Following Q1 Results,2016-04-25 14:31:00-04:00,RFP,Commodity Prices,0.6181975603103638,Market Trends,0.3515151441097259
1136,592865.0,"BGC Chart Chatter SP 500 Futures First Look…Nov 8, 2011",2011-11-08 08:53:00-05:00,GWW,Stock Trends,0.2131748348474502,Investment News,0.3753442168235779
1137,375493.0,"DowDuPont Shareholders Have Approved Reverse Stock Split, Won't Be Less Than 2-For-5, Not More Than 1-for-3",2019-05-23 16:15:00-04:00,DOW,Leadership,0.1586852222681045,Company News,0.4643019735813141
1138,1382217.0,"Benzinga Pro Morning Price Check For Sector ETFs: Staples (VDC) Up 0.8%, Energy (XLE) Up 0.7%, Retail ETF (XRT) Up 0.6%, Utilities (VPU) Up 0.6%, Financials (XLF) Up 0.2%, Industrials (VIS) Up 0.1%, Tech (XLK) Up 0.1%",2018-12-28 09:36:00-05:00,XLF,Energy Updates,0.3852027356624603,Industry Updates,0.2983343303203583
1139,1285788.0,United Bank Names John Smith Chief Information & Administrative Officer,2016-01-21 13:31:00-05:00,UBNK,Banking News,0.2743787765502929,Company News,0.5388622283935547
1140,876480.0,Option Alert: MXIM Apr16 35.0 Calls Sweep: 664 @  ASK  $2.37: 1881 traded vs 2770 OI:  Earnings 4/21 After Close  $37.19 Ref,2016-04-13 11:19:00-04:00,MXIM,Earnings,0.8219131827354431,Market Trends,0.233939841389656
1141,1349311.0,"Top 20 Stocks With Highest Short Interest For Week Started May 14, 2018",2018-05-14 15:55:00-04:00,WERN,Stock Trends,0.2319959700107574,Investment News,0.2928693890571594
1142,1234921.0,"AP Tweets: 'MORE: WHO official says if response to the Ebola crisis isn't stepped up within 60 days, more people will die: http://apne.ws/1v7WaVO '",2014-10-14 08:51:00-04:00,TKMR,Health Crises,0.6277692317962646,Global Events,0.5443223714828491
1143,1125253.0,Servisfirst Bancshares Q2 Earnings Preview,2019-07-15 07:21:00-04:00,SFBS,Earnings,0.6262171268463135,Company News,0.4286161065101623
1144,948340.0,"Benzinga's Top Upgrades, Downgrades For May 23, 2017",2017-05-23 09:24:00-04:00,OFIX,Stock Trends,0.1314001232385635,Market Trends,0.3112466037273407
1145,447344.0,"Top Performing Industries For May 12, 2016",2016-05-12 10:49:00-04:00,EVI,Earnings,0.0920817777514457,Market Trends,0.6322188377380371
1146,1398247.0,"Big Short Interest Swings in eBay, Facebook, Yelp",2013-04-10 13:25:00-04:00,YELP,Stock Trends,0.2312632799148559,Market Trends,0.4365116953849792
1147,1100850.0,"The Market In 5 Minutes: Tariffs, NXPI, Powell And More",2018-06-15 08:59:00-04:00,RPAI,Trade & Tax Policies,0.1365517079830169,Market Trends,0.6674241423606873
1148,637071.0,"Morgan Stanley Favors Truckloads Over Rails Into Q1 Earnings, Expects CHRW, ECHO, XPO & JBHT To Beat Estimates, Sees CSX, UNP, KSU, HUBG & EXPD Missing Estimates",2016-04-04 06:45:00-04:00,HUBG,Earnings,0.5898879766464233,Investment News,0.3069191575050354
1149,1309611.0,"Vonage Reports Q3 EPS $0.02 Vs Est $0.06, Sales $223.4M Vs Est $221.26M",2015-11-04 08:02:00-05:00,VG,Earnings,0.5930847525596619,Company News,0.5710995197296143
1150,655669.0,"ETFs To Watch March 1, 2010 (RKH, GUR, EEM, BDD)",2010-03-01 03:32:00-05:00,IEZ,Investment Strategies,0.119333729147911,Investment News,0.3658566772937774
1151,765283.0,"Limelight Networks Q2 EPS $0.04 Beats $0.03 Estimate, Sales $50.249M Beat $49.63M Estimate",2018-07-19 16:01:00-04:00,LLNW,Earnings,0.6837108731269836,Company News,0.4774109125137329
1152,200725.0,"Amended 13D Filing from Orange Capital on Bellatrix Exploration Shows 13.5% Stake, Firm Had Shown 12.43% Stake as of Nov. 11th, 2014",2014-12-03 10:59:00-05:00,BXE,Fund Activities,0.129138171672821,Investment News,0.3445200324058532
1153,665392.0,"Citigroup Downgrades Incyte Corporation to Neutral, PT Lowered to $15",2011-12-05 06:11:00-05:00,INCY,Stock Trends,0.2327892482280731,Company News,0.4364721775054931
1154,873025.0,Earnings Expectations for the Week of September 24,2012-09-24 07:08:00-04:00,MU,Earnings,0.803146481513977,Economic Indicators,0.4097186923027038
1155,464793.0,US Senate-Passed Border Aid Bill Secures Enough Votes In House For Passage; Voting Continues,2019-06-27 17:07:00-04:00,EWW,Elections,0.2196947336196899,Company News,0.2729424834251404
1156,460894.0,UPDATE: Eurozone Agrees to Loan Spain Up to 100B Euros for Banks,2012-06-09 14:06:00-04:00,EWP,Central Bank Actions,0.2922857999801636,Industry Updates,0.2717713713645935
1157,22578.0,"Adobe Sees Q4 Adj. EPS ~$1.15 vs $1.10 Est., Sales ~$1.95B vs $1.95B Est.",2017-09-19 16:15:00-04:00,ADBE,Earnings,0.5623327493667603,Company News,0.3734214305877685
1158,1376131.0,40 Stocks Moving In Wednesday's Mid-Day Session,2019-06-19 12:23:00-04:00,X,Stock Trends,0.4358249306678772,Market Trends,0.3500314950942993
1159,780145.0,Lipcine Says the FDA is Satisfied with its Approach to Collect Data for the Resubmission of TLANDO,2020-02-24 07:00:00-05:00,LPCN,Legal & Regulatory,0.1468186974525451,Company News,0.4709393084049225
1160,174931.0,UPDATE: Jefferies Raises PT on BioMarin Pharma to $38,2011-10-17 10:00:00-04:00,BMRN,Stock Trends,0.2153027802705764,Investment News,0.3936903178691864
1161,551966.0,"Very Important Positions to Hedge Funds (AAPL, BIDU, CIT, QQQ, JPM, INTC, QCOM, XRX)",2010-06-08 16:00:00-04:00,GILD,Fund Activities,0.4019443392753601,Investment News,0.3048643469810486
1162,690625.0,"MKM Partners Telling Clients To Sell Out Of REITs And Buy Utilities, Sees 'good pair trade' As Long XLU And Short IYR",2015-08-10 09:40:00-04:00,IYR,Fund Activities,0.3679738938808441,Investment News,0.4246680438518524
1163,221633.0,15 Stocks Moving In Thursday's Pre-Market Session,2016-12-29 08:17:00-05:00,CCJ,Stock Trends,0.5578282475471497,Market Trends,0.3773473799228668
1164,1158422.0,Sandisk Files Lawsuit Against Sk Hynix For Theft Of Trade Secrets ,2014-03-13 15:23:00-04:00,SNDK,Leadership,0.2180920243263244,Company News,0.1878112405538559
1165,366942.0,"Benzinga's Top Downgrades (HPQ, NLSN, DKS, REG)",2011-05-18 08:21:00-04:00,DKS,Stock Trends,0.1888258457183838,Company News,0.2821063101291656
1166,1304068.0,JMP Securities Downgrades Marriott Vacations To Market Perform,2015-05-29 08:51:00-04:00,VAC,Leadership,0.1268324702978134,Company News,0.4515919387340545
1167,673139.0,UPDATE: Innerworkings Spikes Lower on Report from Prescient Point,2013-04-30 11:04:00-04:00,INWK,Stock Trends,0.1444724649190902,Company News,0.3241093158721924
